iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
STP,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,66678.0,,annual,,
STP,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,66873.0,,annual,,
STP,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,66678.0,,annual,,
STP,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,5929.0,,annual,,
SUR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1352893.0,,annual,,
SUR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1003249.0,,annual,,
SUR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,851014.0,,annual,,
SUR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,863483.0,,annual,,
SUR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1041166.0,,annual,,
SUR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1031376.0,,annual,,
SUR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1051516.0,,annual,,
SUR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1138561.0,,annual,,
SUR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1190790.0,,annual,,
SUR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1193893.0,,annual,,
SUR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1190790.0,,annual,,
SUR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,96049.0,,annual,,
SVK,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,6390038.0,,annual,,
SVK,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,6638497.0,,annual,,
SVK,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,7066143.0,,annual,,
SVK,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,7078773.0,,annual,,
SVK,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,6446101.0,,annual,,
SVK,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,6073133.0,,annual,,
SVK,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,7070723.0,,annual,,
SVK,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4890371.0,,annual,,
SVK,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,4791029.0,,annual,,
SVK,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,4354413.0,,annual,,
SVK,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,4122995.0,,annual,,
SVK,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,480728.0,,annual,,
SVN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,4166919.0,,annual,,
SVN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4933939.0,,annual,,
SVN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,4921186.0,,annual,,
SVN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,4141497.0,,annual,,
SVN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4075743.0,,annual,,
SVN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,4086290.0,,annual,,
SVN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3674254.0,,annual,,
SVN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3035802.0,,annual,,
SVN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,3031245.0,,annual,,
SVN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,3269370.0,,annual,,
SVN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2899911.0,,annual,,
SVN,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,335991.0,,annual,,
SWE,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1737791.0,,annual,,
SWE,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1806969.0,,annual,,
SWE,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1865893.0,,annual,,
SWE,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1809823.0,,annual,,
SWE,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1656942.0,,annual,,
SWE,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1206880.0,,annual,,
SWE,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1486023.0,,annual,,
SWE,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1820637.0,,annual,,
SWE,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1562418.0,,annual,,
SWE,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1567521.0,,annual,,
SWE,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1562418.0,,annual,,
SWE,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,162526.0,,annual,,
SWZ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SYC,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,391261.0,,annual,,
SYC,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,422894.0,,annual,,
SYC,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,435135.0,,annual,,
SYC,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,439612.0,,annual,,
SYC,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,458281.0,,annual,,
SYC,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,450253.0,,annual,,
SYC,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,448056.0,,annual,,
SYC,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,457353.0,,annual,,
SYC,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,465719.0,,annual,,
SYC,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,467033.0,,annual,,
SYC,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,465719.0,,annual,,
SYC,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,41110.0,,annual,,
SYR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,12733934.0,,annual,,
SYR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,12803898.0,,annual,,
SYR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,13213797.0,,annual,,
SYR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,16773480.0,,annual,,
SYR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,16901296.0,,annual,,
SYR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,16001033.0,,annual,,
SYR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,16685775.0,,annual,,
SYR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,15620562.0,,annual,,
SYR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,15620562.0,,annual,,
SYR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,15834850.0,,annual,,
SYR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,15794715.0,,annual,,
SYR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,1281620.0,,annual,,
TCA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,192793.0,,annual,,
TCA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,207659.0,,annual,,
TCA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,244574.0,,annual,,
TCA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,215910.0,,annual,,
TCA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,217758.0,,annual,,
TCA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,210902.0,,annual,,
TCA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,218683.0,,annual,,
TCA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,217758.0,,annual,,
TCA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,217758.0,,annual,,
TCA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,218320.0,,annual,,
TCA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,217758.0,,annual,,
TCA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,17910.0,,annual,,
TCD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,259512.0,,annual,,
TCD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,262248.0,,annual,,
TCD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,267982.0,,annual,,
TCD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,285742.0,,annual,,
TCD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,295426.0,,annual,,
TCD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,294617.0,,annual,,
TCD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,366457.0,,annual,,
TCD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,330941.0,,annual,,
TCD,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,330941.0,,annual,,
TCD,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,331848.0,,annual,,
TCD,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,330941.0,,annual,,
TCD,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,26787.0,,annual,,
TGO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,309481.0,,annual,,
TGO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,672122.0,,annual,,
TGO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,520178.0,,annual,,
TGO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,312565.0,,annual,,
TGO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,338419.0,,annual,,
TGO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,379189.0,,annual,,
TGO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,360409.0,,annual,,
TGO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,468156.0,,annual,,
TGO,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,474440.0,,annual,,
TGO,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,475806.0,,annual,,
TGO,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,474440.0,,annual,,
TGO,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,41259.0,,annual,,
THA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,93958315.0,,annual,,
THA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,92354625.0,,annual,,
THA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,87624589.0,,annual,,
THA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,85105924.0,,annual,,
THA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,88860692.0,,annual,,
THA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,85567536.0,,annual,,
THA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,84586572.0,,annual,,
THA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,85921317.0,,annual,,
THA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,86911760.0,,annual,,
THA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,91796897.0,,annual,,
THA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,91934339.0,,annual,,
THA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,6911139.0,,annual,,
TJK,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,123855.85859932542,,annual,,
TJK,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,608339.0404950598,,annual,,
TJK,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,549824.6899809638,,annual,,
TJK,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,773012.8411745017,,annual,,
TJK,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1028425.7361167148,,annual,,
TJK,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1098925.363251586,,annual,,
TJK,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1106175.0,,annual,,
TJK,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,863658.0,,annual,,
TJK,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,895825.0,,annual,,
TJK,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1108137.0,,annual,,
TJK,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1050587.0,,annual,,
TJK,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,120486.0,,annual,,
TKL,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
TKL,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
TKM,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,25053422.0,,annual,,
TKM,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,24992247.0,,annual,,
TKM,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,26439980.0,,annual,,
TKM,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,27205939.0,,annual,,
TKM,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,23574501.0,,annual,,
TKM,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,27005054.0,,annual,,
TKM,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,29768250.0,,annual,,
TKM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,34134260.0,,annual,,
TKM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,35401642.0,,annual,,
TKM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,35495827.0,,annual,,
TKM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,35401642.0,,annual,,
TKM,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,2985575.0,,annual,,
TLS,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,294455.0,,annual,,
TLS,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,348804.0,,annual,,
TLS,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,360330.0,,annual,,
TLS,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,380347.0,,annual,,
TLS,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,433701.0,,annual,,
TLS,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,424699.0,,annual,,
TLS,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,428600.0,,annual,,
TLS,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,428600.0,,annual,,
TLS,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,428600.0,,annual,,
TLS,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,429815.0,,annual,,
TLS,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,428600.0,,annual,,
TLS,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,37808.0,,annual,,
TON,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,42235.0,,annual,,
TON,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,45206.0,,annual,,
TON,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,50689.0,,annual,,
TON,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,50689.0,,annual,,
TON,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,51430.0,,annual,,
TON,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,51457.0,,annual,,
TON,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,51430.0,,annual,,
TON,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,58108.0,,annual,,
TON,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,49823.0,,annual,,
TON,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,49968.0,,annual,,
TON,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,49823.0,,annual,,
TON,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,4303.0,,annual,,
TTO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,5113372.0,,annual,,
TTO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4872246.0,,annual,,
TTO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,4826666.0,,annual,,
TTO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,4777310.0,,annual,,
TTO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4769341.0,,annual,,
TTO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,4790126.0,,annual,,
TTO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4810967.0,,annual,,
TTO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4927530.0,,annual,,
TTO,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,4927530.0,,annual,,
TTO,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,4940383.0,,annual,,
TTO,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,4927530.0,,annual,,
TTO,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,396325.0,,annual,,
TUN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,9613120.0,,annual,,
TUN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,9314065.0,,annual,,
TUN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,9905666.0,,annual,,
TUN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,10126754.0,,annual,,
TUN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,10586771.0,,annual,,
TUN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,10246516.0,,annual,,
TUN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,10632295.0,,annual,,
TUN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,10276235.0,,annual,,
TUN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,10109216.0,,annual,,
TUN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,9868963.0,,annual,,
TUN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,9842776.0,,annual,,
TUN,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,811206.0,,annual,,
TUR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,114716895.0,,annual,,
TUR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,120922455.0,,annual,,
TUR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,133795280.0,,annual,,
TUR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,139522750.0,,annual,,
TUR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,127392450.0,,annual,,
TUR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,124896245.0,,annual,,
TUR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,135515600.0,,annual,,
TUR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,133567060.0,,annual,,
TUR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,134134780.0,,annual,,
TUR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,134814490.0,,annual,,
TUR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,133042180.0,,annual,,
TUR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,11817760.0,,annual,,
TUV,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,20293.0,,annual,,
TUV,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,20293.0,,annual,,
TUV,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,20293.0,,annual,,
TUV,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,20238.0,,annual,,
TUV,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,1719.0,,annual,,
TWN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,150521210.0,,annual,,
TWN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,149001110.0,,annual,,
TWN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,155896980.0,,annual,,
TWN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,156637470.0,,annual,,
TWN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,149792630.0,,annual,,
